%time,field.header.seq,field.header.stamp,field.header.frame_id,field.data.data
1692661697284589529,5746,1692661697284589529,,4.466176
1692661697289810180,5747,1692661697289810180,,-0.732446
1692661697294839859,5748,1692661697294839859,,0.65923
1692661697300069093,5749,1692661697300069093,,-2.928926
1692661697304693937,5750,1692661697304693937,,-3.9539500000000003
1692661697310013771,5751,1692661697310013771,,2.342912
1692661697314891576,5752,1692661697314891576,,-7.102238000000001
1692661697319662809,5753,1692661697319662809,,-1.903902
1692661697324989795,5754,1692661697324989795,,1.317888
1692661697329889059,5755,1692661697329889059,,2.92864
1692661697334947347,5756,1692661697334947347,,4.173312
1692661697339792966,5757,1692661697339792966,,-2.7092780000000003
1692661697345237016,5758,1692661697345237016,,2.343198
1692661697351684093,5759,1692661697351684093,,-0.29315
1692661697354831933,5760,1692661697354831933,,-1.611038
1692661697360138416,5761,1692661697360138416,,0.951808
1692661697364713668,5762,1692661697364713668,,-6.2236460000000005
1692661697369703769,5763,1692661697369703769,,-0.732446
1692661697374741792,5764,1692661697374741792,,3.075072
1692661697382357835,5765,1692661697382357835,,4.319744
1692661697384821653,5766,1692661697384821653,,4.100096000000001
1692661697389598131,5767,1692661697389598131,,-4.32003
1692661697395001649,5768,1692661697395001649,,0.21993400000000002
1692661697399834156,5769,1692661697399834156,,-0.29315
1692661697404731750,5770,1692661697404731750,,-5.491486
1692661697410096883,5771,1692661697410096883,,-0.512798
1692661697414899349,5772,1692661697414899349,,-4.68611
1692661697423147201,5773,1692661697423147201,,0.292864
1692661697424695253,5774,1692661697424695253,,2.1232640000000003
1692661697430295467,5775,1692661697430295467,,4.9054720000000005
1692661697435064554,5776,1692661697435064554,,4.319744
1692661697439854145,5777,1692661697439854145,,-2.7092780000000003
1692661697444819688,5778,1692661697444819688,,-0.219648
1692661697449509382,5779,1692661697449509382,,-0.000286
1692661697454663991,5780,1692661697454663991,,-2.7824940000000002
1692661697459879875,5781,1692661697459879875,,4.173312
1692661697465718746,5782,1692661697465718746,,-6.7361580000000005
1692661697469687700,5783,1692661697469687700,,-3.3682220000000003
1692661697475898265,5784,1692661697475898265,,1.171456
1692661697479710102,5785,1692661697479710102,,3.807232
1692661697484892845,5786,1692661697484892845,,5.051904
1692661697489625930,5787,1692661697489625930,,-1.75747
1692661697495248556,5788,1692661697495248556,,0.512798
1692661697503082275,5789,1692661697503082275,,-0.000286
1692661697504787683,5790,1692661697504787683,,-2.562846
1692661697510042190,5791,1692661697510042190,,1.9768320000000001
1692661697515108346,5792,1692661697515108346,,-5.711134
1692661697519809484,5793,1692661697519809484,,-1.830686
1692661697525202751,5794,1692661697525202751,,1.8304
1692661697530604600,5795,1692661697530604600,,2.92864
1692661697534818887,5796,1692661697534818887,,2.1232640000000003
1692661697539668798,5797,1692661697539668798,,-2.7092780000000003
1692661697545070171,5798,1692661697545070171,,0.65923
1692661697549700021,5799,1692661697549700021,,0.585728
1692661697555156707,5800,1692661697555156707,,-2.196766
1692661697559808015,5801,1692661697559808015,,0.439296
1692661697565242052,5802,1692661697565242052,,-5.198622
1692661697569612264,5803,1692661697569612264,,-0.29315
1692661697575867176,5804,1692661697575867176,,3.2215040000000004
1692661697580484390,5805,1692661697580484390,,3.8804480000000003
1692661697586939573,5806,1692661697586939573,,4.39296
1692661697590145587,5807,1692661697590145587,,-3.2950060000000003
1692661697595327854,5808,1692661697595327854,,0.805662
1692661697599922418,5809,1692661697599922418,,0.219648
1692661697605009078,5810,1692661697605009078,,-2.1235500000000003
1692661697609969615,5811,1692661697609969615,,1.46432
1692661697614621400,5812,1692661697614621400,,-6.88259
1692661697619822740,5813,1692661697619822740,,-1.02531
1692661697624962091,5814,1692661697624962091,,1.903616
1692661697629959344,5815,1692661697629959344,,2.7822080000000002
1692661697634582281,5816,1692661697634582281,,1.3911040000000001
1692661697639951944,5817,1692661697639951944,,-2.1235500000000003
1692661697644858121,5818,1692661697644858121,,0.366366
1692661697649614334,5819,1692661697649614334,,-1.9771180000000002
1692661697654817342,5820,1692661697654817342,,-4.027166
1692661697659811496,5821,1692661697659811496,,1.9768320000000001
1692661697664996385,5822,1692661697664996385,,-5.345054
1692661697670381069,5823,1692661697670381069,,0.36608
1692661697674903392,5824,1692661697674903392,,1.9768320000000001
1692661697679800748,5825,1692661697679800748,,1.6107520000000002
1692661697684944152,5826,1692661697684944152,,3.001856
1692661697689670324,5827,1692661697689670324,,-1.6842540000000001
1692661697695883989,5828,1692661697695883989,,1.3913900000000001
1692661697700009584,5829,1692661697700009584,,-2.7824940000000002
1692661697704957246,5830,1692661697704957246,,-3.9539500000000003
1692661697710207223,5831,1692661697710207223,,1.171456
1692661697714985132,5832,1692661697714985132,,-4.173598
1692661697719919443,5833,1692661697719919443,,-2.269982
1692661697724715948,5834,1692661697724715948,,2.7822080000000002
1692661697729726552,5835,1692661697729726552,,3.3679360000000003
1692661697734755754,5836,1692661697734755754,,5.12512
1692661697739629030,5837,1692661697739629030,,-0.805662
1692661697745324373,5838,1692661697745324373,,2.416414
1692661697749748229,5839,1692661697749748229,,-0.21993400000000002
1692661697754945993,5840,1692661697754945993,,-2.1235500000000003
1692661697759875059,5841,1692661697759875059,,2.92864
1692661697764981746,5842,1692661697764981746,,-5.711134
1692661697769654750,5843,1692661697769654750,,0.36608
1692661697775712728,5844,1692661697775712728,,1.6107520000000002
1692661697779958724,5845,1692661697779958724,,2.7822080000000002
1692661697784880161,5846,1692661697784880161,,1.903616
1692661697792217493,5847,1692661697792217493,,-2.416414
1692661697794987678,5848,1692661697794987678,,-1.6839680000000001
1692661697799804925,5849,1692661697799804925,,-0.14671800000000002
1692661697805138826,5850,1692661697805138826,,-3.2950060000000003
1692661697810305356,5851,1692661697810305356,,1.3911040000000001
1692661697815099954,5852,1692661697815099954,,-3.514654
1692661697819731473,5853,1692661697819731473,,-1.244958
1692661697825343132,5854,1692661697825343132,,2.269696
1692661697829861164,5855,1692661697829861164,,1.537536
1692661697834929466,5856,1692661697834929466,,2.7822080000000002
1692661697839918851,5857,1692661697839918851,,-4.027166
1692661697845696449,5858,1692661697845696449,,1.464606
1692661697849932432,5859,1692661697849932432,,-1.6842540000000001
1692661697854689836,5860,1692661697854689836,,-1.6842540000000001
1692661697860957622,5861,1692661697860957622,,2.342912
1692661697864755630,5862,1692661697864755630,,-6.15043
1692661697869711637,5863,1692661697869711637,,-1.9771180000000002
1692661697875988960,5864,1692661697875988960,,2.19648
1692661697879753112,5865,1692661697879753112,,3.514368
1692661697884907484,5866,1692661697884907484,,4.2465280000000005
1692661697889693021,5867,1692661697889693021,,-2.269982
1692661697895738363,5868,1692661697895738363,,1.171742
1692661697899773120,5869,1692661697899773120,,-1.244958
1692661697907206773,5870,1692661697907206773,,-2.7824940000000002
1692661697912224292,5871,1692661697912224292,,1.0250240000000002
1692661697915184974,5872,1692661697915184974,,-6.51651
1692661697919692277,5873,1692661697919692277,,-2.48963
1692661697925022125,5874,1692661697925022125,,-0.14671800000000002
1692661697930021524,5875,1692661697930021524,,5.051904
1692661697934524297,5876,1692661697934524297,,1.8304
1692661697939922332,5877,1692661697939922332,,-1.537822
1692661697944918155,5878,1692661697944918155,,0.073502
1692661697949593782,5879,1692661697949593782,,0.073216
1692661697954926729,5880,1692661697954926729,,-4.832542
1692661697961581230,5881,1692661697961581230,,4.9054720000000005
1692661697964725732,5882,1692661697964725732,,-6.077214000000001
1692661697969545364,5883,1692661697969545364,,0.5125120000000001
1692661697974828004,5884,1692661697974828004,,1.6839680000000001
1692661697979861497,5885,1692661697979861497,,2.7822080000000002
1692661697984840869,5886,1692661697984840869,,2.416128
1692661697989692926,5887,1692661697989692926,,-1.9771180000000002
1692661697996193647,5888,1692661697996193647,,0.878878
1692661697999753952,5889,1692661697999753952,,-0.29315
1692661698005358219,5890,1692661698005358219,,-5.198622
1692661698009923696,5891,1692661698009923696,,2.92864
1692661698014944791,5892,1692661698014944791,,-4.466462
1692661698019775390,5893,1692661698019775390,,-3.075358
1692661698025049686,5894,1692661698025049686,,4.832256
1692661698029702901,5895,1692661698029702901,,4.759040000000001
1692661698034778594,5896,1692661698034778594,,1.537536
1692661698039700746,5897,1692661698039700746,,-2.85571
1692661698045575141,5898,1692661698045575141,,-0.36608
1692661698049920320,5899,1692661698049920320,,-0.43958200000000003
1692661698054864883,5900,1692661698054864883,,-1.75747
1692661698060650825,5901,1692661698060650825,,2.56256
1692661698065136909,5902,1692661698065136909,,-5.125406
1692661698069784402,5903,1692661698069784402,,-2.1235500000000003
1692661698075486183,5904,1692661698075486183,,2.92864
1692661698080793380,5905,1692661698080793380,,3.441152
1692661698084997415,5906,1692661698084997415,,1.317888
1692661698090148210,5907,1692661698090148210,,0.439296
1692661698095156908,5908,1692661698095156908,,1.3913900000000001
1692661698099850893,5909,1692661698099850893,,-0.952094
1692661698105614900,5910,1692661698105614900,,-3.3682220000000003
1692661698109979152,5911,1692661698109979152,,3.2215040000000004
1692661698115151405,5912,1692661698115151405,,-2.562846
1692661698119785070,5913,1692661698119785070,,0.36608
1692661698124711990,5914,1692661698124711990,,0.585728
1692661698130050897,5915,1692661698130050897,,4.02688
1692661698134639024,5916,1692661698134639024,,4.173312
1692661698139650583,5917,1692661698139650583,,-3.734302
1692661698144973993,5918,1692661698144973993,,-0.658944
1692661698149682283,5919,1692661698149682283,,1.903616
1692661698154925823,5920,1692661698154925823,,-5.5647020000000005
1692661698160674333,5921,1692661698160674333,,3.2215040000000004
1692661698165801763,5922,1692661698165801763,,-6.003998
1692661698169816493,5923,1692661698169816493,,0.36608
1692661698176919460,5924,1692661698176919460,,1.757184
1692661698181772470,5925,1692661698181772470,,2.342912
1692661698184988737,5926,1692661698184988737,,5.637632
1692661698189959049,5927,1692661698189959049,,-2.050334
1692661698196930885,5928,1692661698196930885,,2.7092780000000003
1692661698201004743,5929,1692661698201004743,,-0.43958200000000003
1692661698206186771,5930,1692661698206186771,,-2.196766
1692661698210133314,5931,1692661698210133314,,2.7822080000000002
1692661698215352058,5932,1692661698215352058,,-4.978974
1692661698221827268,5933,1692661698221827268,,-1.537822
1692661698225887775,5934,1692661698225887775,,1.537536
1692661698230438470,5935,1692661698230438470,,2.416128
1692661698234914302,5936,1692661698234914302,,3.9536640000000003
1692661698240915536,5937,1692661698240915536,,-3.514654
1692661698245550394,5938,1692661698245550394,,1.6842540000000001
1692661698249797821,5939,1692661698249797821,,-1.0985260000000001
1692661698255435705,5940,1692661698255435705,,-2.7092780000000003
1692661698262764692,5941,1692661698262764692,,2.342912
1692661698264928579,5942,1692661698264928579,,-6.15043
1692661698269894838,5943,1692661698269894838,,-0.073502
1692661698274992227,5944,1692661698274992227,,1.0250240000000002
1692661698279953479,5945,1692661698279953479,,3.2947200000000003
1692661698284998178,5946,1692661698284998178,,2.92864
1692661698289960622,5947,1692661698289960622,,-1.903902
1692661698294803380,5948,1692661698294803380,,3.3682220000000003
1692661698300062179,5949,1692661698300062179,,-0.512798
1692661698304841518,5950,1692661698304841518,,-2.928926
1692661698310818195,5951,1692661698310818195,,3.075072
1692661698314799070,5952,1692661698314799070,,-4.2468140000000005
1692661698319555282,5953,1692661698319555282,,-3.3682220000000003
1692661698325763702,5954,1692661698325763702,,3.148288
1692661698329815387,5955,1692661698329815387,,2.1232640000000003
1692661698334900140,5956,1692661698334900140,,3.3679360000000003
1692661698339651823,5957,1692661698339651823,,-3.734302
1692661698345125675,5958,1692661698345125675,,-0.146432
1692661698349745035,5959,1692661698349745035,,-1.02531
1692661698354610443,5960,1692661698354610443,,-3.9539500000000003
1692661698361101388,5961,1692661698361101388,,3.3679360000000003
1692661698364768743,5962,1692661698364768743,,-4.2468140000000005
1692661698369582653,5963,1692661698369582653,,-4.759326000000001
1692661698377199649,5964,1692661698377199649,,2.7822080000000002
1692661698379797935,5965,1692661698379797935,,6.003712
1692661698385018110,5966,1692661698385018110,,1.171456
1692661698396583795,5967,1692661698396583795,,-4.9057580000000005
1692661698399911642,5968,1692661698399911642,,-0.952094
1692661698407216548,5969,1692661698407216548,,-3.807518
1692661698409891128,5970,1692661698409891128,,4.759040000000001
1692661698415198564,5971,1692661698415198564,,-4.539678
1692661698421887397,5972,1692661698421887397,,-2.7824940000000002
1692661698425550222,5973,1692661698425550222,,1.757184
1692661698431984663,5974,1692661698431984663,,4.539392
1692661698435746908,5975,1692661698435746908,,1.9768320000000001
1692661698441981792,5976,1692661698441981792,,-5.637918
1692661698444891452,5977,1692661698444891452,,2.7824940000000002
1692661698450282573,5978,1692661698450282573,,0.292864
1692661698454854488,5979,1692661698454854488,,-4.539678
1692661698459774971,5980,1692661698459774971,,2.1232640000000003
1692661698464957237,5981,1692661698464957237,,-4.612894
1692661698469784498,5982,1692661698469784498,,-0.21993400000000002
1692661698474973440,5983,1692661698474973440,,3.587584
1692661698479907512,5984,1692661698479907512,,2.7822080000000002
1692661698485003709,5985,1692661698485003709,,0.878592
1692661698489867448,5986,1692661698489867448,,-2.416414
1692661698495075702,5987,1692661698495075702,,2.562846
1692661698502558469,5988,1692661698502558469,,0.951808
1692661698506664276,5989,1692661698506664276,,-2.48963
1692661698512716293,5990,1692661698512716293,,2.489344
1692661698515799522,5991,1692661698515799522,,-4.100382
1692661698521313190,5992,1692661698521313190,,-1.318174
1692661698524936914,5993,1692661698524936914,,-0.43958200000000003
1692661698529774904,5994,1692661698529774904,,1.8304
1692661698534927606,5995,1692661698534927606,,4.759040000000001
1692661698539856672,5996,1692661698539856672,,-2.343198
1692661698545024394,5997,1692661698545024394,,0.586014
1692661698549864530,5998,1692661698549864530,,-2.269982
1692661698555074930,5999,1692661698555074930,,-2.7092780000000003
1692661698559923171,6000,1692661698559923171,,2.0500480000000003
1692661698565130472,6001,1692661698565130472,,-4.978974
1692661698572304964,6002,1692661698572304964,,-1.464606
1692661698575085401,6003,1692661698575085401,,2.1232640000000003
1692661698580019712,6004,1692661698580019712,,0.36608
1692661698584716558,6005,1692661698584716558,,1.46432
1692661698590116262,6006,1692661698590116262,,-0.29315
1692661698594831705,6007,1692661698594831705,,2.343198
1692661698599879264,6008,1692661698599879264,,-1.611038
1692661698605268001,6009,1692661698605268001,,-4.393246
1692661698610580205,6010,1692661698610580205,,1.903616
1692661698614866733,6011,1692661698614866733,,-7.468318
1692661698619846343,6012,1692661698619846343,,1.0250240000000002
1692661698625040531,6013,1692661698625040531,,3.9536640000000003
1692661698629964351,6014,1692661698629964351,,2.7822080000000002
1692661698635584115,6015,1692661698635584115,,2.855424
1692661698640127182,6016,1692661698640127182,,-1.903902
1692661698645375490,6017,1692661698645375490,,3.075358
1692661698649786949,6018,1692661698649786949,,-0.512798
1692661698654778957,6019,1692661698654778957,,-3.22179
1692661698660356044,6020,1692661698660356044,,7.3216
1692661698665124654,6021,1692661698665124654,,-2.85571
1692661698670011043,6022,1692661698670011043,,-1.244958
1692661698674734354,6023,1692661698674734354,,0.658944
1692661698680133342,6024,1692661698680133342,,3.075072
1692661698684730052,6025,1692661698684730052,,3.441152
1692661698690054178,6026,1692661698690054178,,-3.002142
1692661698694769382,6027,1692661698694769382,,1.244958
1692661698699602603,6028,1692661698699602603,,0.219648
1692661698704760313,6029,1692661698704760313,,-4.612894
1692661698709576606,6030,1692661698709576606,,3.514368
1692661698715003252,6031,1692661698715003252,,-5.271838
1692661698720016717,6032,1692661698720016717,,1.3911040000000001
1692661698725190877,6033,1692661698725190877,,2.0500480000000003
1692661698729960203,6034,1692661698729960203,,2.635776
1692661698734972953,6035,1692661698734972953,,3.075072
1692661698739898681,6036,1692661698739898681,,-2.7824940000000002
1692661698745377302,6037,1692661698745377302,,2.48963
1692661698749786853,6038,1692661698749786853,,-1.171742
1692661698754681110,6039,1692661698754681110,,-2.48963
1692661698760087728,6040,1692661698760087728,,2.489344
1692661698764724493,6041,1692661698764724493,,-5.930782000000001
1692661698769658327,6042,1692661698769658327,,-1.9771180000000002
1692661698775098562,6043,1692661698775098562,,0.951808
1692661698779912948,6044,1692661698779912948,,2.1232640000000003
1692661698784856081,6045,1692661698784856081,,1.6839680000000001
1692661698789840698,6046,1692661698789840698,,-3.075358
1692661698795160293,6047,1692661698795160293,,1.3913900000000001
1692661698799707651,6048,1692661698799707651,,-1.6842540000000001
1692661698804862022,6049,1692661698804862022,,-5.418270000000001
1692661698810054302,6050,1692661698810054302,,6.369792
1692661698815379858,6051,1692661698815379858,,-5.125406
1692661698819788694,6052,1692661698819788694,,0.073216
1692661698825027942,6053,1692661698825027942,,1.8304
1692661698829958677,6054,1692661698829958677,,1.0250240000000002
1692661698834514856,6055,1692661698834514856,,1.3911040000000001
1692661698839981317,6056,1692661698839981317,,-2.928926
1692661698844790458,6057,1692661698844790458,,0.43958200000000003
1692661698849587440,6058,1692661698849587440,,-0.000286
1692661698854835271,6059,1692661698854835271,,-2.416414
1692661698862354278,6060,1692661698862354278,,5.12512
1692661698864839792,6061,1692661698864839792,,-3.9539500000000003
1692661698869635581,6062,1692661698869635581,,-2.7824940000000002
1692661698874991416,6063,1692661698874991416,,2.342912
1692661698879840612,6064,1692661698879840612,,2.56256
1692661698884904146,6065,1692661698884904146,,2.1232640000000003
1692661698889915704,6066,1692661698889915704,,-5.345054
1692661698895419597,6067,1692661698895419597,,1.171742
1692661698899932384,6068,1692661698899932384,,-1.318174
1692661698904669523,6069,1692661698904669523,,-4.100382
1692661698911071062,6070,1692661698911071062,,2.635776
1692661698914808034,6071,1692661698914808034,,-3.9539500000000003
1692661698919605255,6072,1692661698919605255,,-2.050334
1692661698924969673,6073,1692661698924969673,,1.757184
1692661698929789066,6074,1692661698929789066,,0.439296
1692661698934875965,6075,1692661698934875965,,1.46432
1692661698939742803,6076,1692661698939742803,,-3.441438
1692661698945126771,6077,1692661698945126771,,3.734302
1692661698949854373,6078,1692661698949854373,,-3.2950060000000003
1692661698954924583,6079,1692661698954924583,,-1.318174
1692661698959949016,6080,1692661698959949016,,4.2465280000000005
1692661698965110540,6081,1692661698965110540,,-3.807518
1692661698969741582,6082,1692661698969741582,,0.0
1692661698974935770,6083,1692661698974935770,,1.6839680000000001
1692661698979975223,6084,1692661698979975223,,3.514368
1692661698984749555,6085,1692661698984749555,,1.6839680000000001
1692661698989634752,6086,1692661698989634752,,-2.48963
1692661698995497703,6087,1692661698995497703,,3.9539500000000003
1692661698999867439,6088,1692661698999867439,,-0.952094
1692661699004808187,6089,1692661699004808187,,-2.269982
1692661699010982990,6090,1692661699010982990,,4.685824
1692661699014883041,6091,1692661699014883041,,-6.003998
1692661699020145893,6092,1692661699020145893,,-2.48963
1692661699026557445,6093,1692661699026557445,,3.2947200000000003
1692661699030097723,6094,1692661699030097723,,1.0250240000000002
1692661699035030364,6095,1692661699035030364,,3.2215040000000004
1692661699039910554,6096,1692661699039910554,,-1.75747
1692661699045184850,6097,1692661699045184850,,2.636062
1692661699049890279,6098,1692661699049890279,,0.658944
1692661699054608106,6099,1692661699054608106,,-3.58787
1692661699060707092,6100,1692661699060707092,,7.028736
1692661699064724445,6101,1692661699064724445,,-1.244958
1692661699069611549,6102,1692661699069611549,,-1.171742
1692661699075081586,6103,1692661699075081586,,1.6107520000000002
1692661699079824209,6104,1692661699079824209,,1.46432
1692661699084724187,6105,1692661699084724187,,3.6608
1692661699089764118,6106,1692661699089764118,,-3.661086
1692661699095337152,6107,1692661699095337152,,3.9539500000000003
1692661699099936723,6108,1692661699099936723,,-0.65923
1692661699105035305,6109,1692661699105035305,,-3.2950060000000003
1692661699109992742,6110,1692661699109992742,,2.269696
1692661699114680528,6111,1692661699114680528,,-3.514654
1692661699120715379,6112,1692661699120715379,,-0.000286
1692661699124881744,6113,1692661699124881744,,1.09824
1692661699129720687,6114,1692661699129720687,,0.0
1692661699134937047,6115,1692661699134937047,,2.0500480000000003
1692661699139704942,6116,1692661699139704942,,-1.02531
1692661699146028041,6117,1692661699146028041,,-2.1232640000000003
1692661699149660587,6118,1692661699149660587,,-0.65923
1692661699155003070,6119,1692661699155003070,,-3.807518
1692661699159890174,6120,1692661699159890174,,6.2233600000000004
1692661699165084123,6121,1692661699165084123,,-3.075358
1692661699169742107,6122,1692661699169742107,,-0.586014
1692661699175461769,6123,1692661699175461769,,4.02688
1692661699180010080,6124,1692661699180010080,,1.9768320000000001
1692661699184571504,6125,1692661699184571504,,3.587584
1692661699189977884,6126,1692661699189977884,,-3.661086
1692661699194807291,6127,1692661699194807291,,1.903902
1692661699199582576,6128,1692661699199582576,,0.073216
1692661699204741954,6129,1692661699204741954,,-4.173598
1692661699209722280,6130,1692661699209722280,,7.907328000000001
1692661699214917659,6131,1692661699214917659,,-4.32003
1692661699219569921,6132,1692661699219569921,,-3.661086
1692661699225255012,6133,1692661699225255012,,0.878592
1692661699229776144,6134,1692661699229776144,,3.8804480000000003
1692661699234888792,6135,1692661699234888792,,2.1232640000000003
1692661699240267753,6136,1692661699240267753,,-3.3682220000000003
1692661699245704174,6137,1692661699245704174,,3.002142
1692661699249914407,6138,1692661699249914407,,-1.6842540000000001
1692661699255209684,6139,1692661699255209684,,-2.928926
1692661699260407209,6140,1692661699260407209,,6.0769280000000006
1692661699265835523,6141,1692661699265835523,,-3.148574
1692661699270156621,6142,1692661699270156621,,-1.171742
1692661699280073881,6143,1692661699280073881,,0.146432
1692661699281544446,6144,1692661699281544446,,1.9768320000000001
1692661699284750223,6145,1692661699284750223,,0.073216
1692661699290844917,6146,1692661699290844917,,-1.830686
1692661699296322584,6147,1692661699296322584,,2.196766
1692661699300967454,6148,1692661699300967454,,-1.6842540000000001
1692661699309493780,6149,1692661699309493780,,-4.68611
1692661699312643289,6150,1692661699312643289,,6.2233600000000004
1692661699316859960,6151,1692661699316859960,,-2.7092780000000003
1692661699319841384,6152,1692661699319841384,,-2.416414
1692661699325276851,6153,1692661699325276851,,3.441152
1692661699330449819,6154,1692661699330449819,,3.2947200000000003
1692661699334651231,6155,1692661699334651231,,0.439296
1692661699340115785,6156,1692661699340115785,,-6.003998
1692661699345115184,6157,1692661699345115184,,1.611038
1692661699349820137,6158,1692661699349820137,,0.146432
1692661699354875087,6159,1692661699354875087,,-1.903902
1692661699360375404,6160,1692661699360375404,,5.344768
1692661699365039348,6161,1692661699365039348,,-4.539678
1692661699369712352,6162,1692661699369712352,,1.09824
1692661699375072956,6163,1692661699375072956,,1.3911040000000001
1692661699379914283,6164,1692661699379914283,,2.19648
1692661699385050773,6165,1692661699385050773,,1.244672
1692661699389722824,6166,1692661699389722824,,-1.903902
1692661699395252704,6167,1692661699395252704,,4.68611
1692661699400002241,6168,1692661699400002241,,-2.48963
1692661699404611110,6169,1692661699404611110,,-2.7092780000000003
1692661699410022974,6170,1692661699410022974,,5.198336
1692661699414819240,6171,1692661699414819240,,-4.759326000000001
1692661699419463872,6172,1692661699419463872,,-4.612894
1692661699425030708,6173,1692661699425030708,,-0.366366
1692661699429942131,6174,1692661699429942131,,4.9054720000000005
1692661699434855937,6175,1692661699434855937,,0.219648
1692661699439962387,6176,1692661699439962387,,-4.32003
1692661699445226192,6177,1692661699445226192,,0.878878
1692661699449923515,6178,1692661699449923515,,-3.002142
1692661699454896926,6179,1692661699454896926,,-3.734302
1692661699460107564,6180,1692661699460107564,,3.001856
1692661699465165138,6181,1692661699465165138,,-4.539678
1692661699469825029,6182,1692661699469825029,,-3.002142
1692661699474761247,6183,1692661699474761247,,0.146432
1692661699480134725,6184,1692661699480134725,,2.19648
1692661699484644174,6185,1692661699484644174,,4.100096000000001
1692661699489639759,6186,1692661699489639759,,-3.661086
1692661699495165348,6187,1692661699495165348,,3.441438
1692661699499613523,6188,1692661699499613523,,1.3911040000000001
1692661699504796743,6189,1692661699504796743,,-2.636062
1692661699510029792,6190,1692661699510029792,,5.051904
1692661699514895677,6191,1692661699514895677,,-4.68611
1692661699519835233,6192,1692661699519835233,,1.757184
1692661699525035619,6193,1692661699525035619,,2.635776
1692661699529957532,6194,1692661699529957532,,1.6839680000000001
1692661699534940242,6195,1692661699534940242,,3.514368
1692661699539857387,6196,1692661699539857387,,-3.075358
1692661699544818162,6197,1692661699544818162,,1.02531
1692661699549956083,6198,1692661699549956083,,-0.952094
1692661699554838418,6199,1692661699554838418,,-3.3682220000000003
1692661699559991359,6200,1692661699559991359,,3.9536640000000003
1692661699564970016,6201,1692661699564970016,,-2.48963
1692661699569717168,6202,1692661699569717168,,0.36608
1692661699576229572,6203,1692661699576229572,,1.537536
1692661699580116271,6204,1692661699580116271,,1.6107520000000002
1692661699585196733,6205,1692661699585196733,,0.292864
1692661699589861869,6206,1692661699589861869,,-4.9057580000000005
1692661699595987796,6207,1692661699595987796,,1.3913900000000001
1692661699599966526,6208,1692661699599966526,,-0.732446
1692661699605147361,6209,1692661699605147361,,-2.1235500000000003
1692661699610122680,6210,1692661699610122680,,8.346624
1692661699615061521,6211,1692661699615061521,,-0.29315
1692661699620050430,6212,1692661699620050430,,-0.512798
1692661699624831199,6213,1692661699624831199,,-0.073502
1692661699630957603,6214,1692661699630957603,,4.39296
1692661699634717226,6215,1692661699634717226,,1.46432
1692661699639679431,6216,1692661699639679431,,-1.0985260000000001
1692661699645017385,6217,1692661699645017385,,-0.36608
1692661699649776935,6218,1692661699649776935,,1.244672
1692661699654907703,6219,1692661699654907703,,-4.173598
1692661699661295890,6220,1692661699661295890,,4.319744
1692661699664971828,6221,1692661699664971828,,-4.393246
1692661699669826507,6222,1692661699669826507,,-5.711134
1692661699675177812,6223,1692661699675177812,,1.8304
1692661699679986000,6224,1692661699679986000,,1.46432
1692661699684623718,6225,1692661699684623718,,1.8304
1692661699689943075,6226,1692661699689943075,,-4.027166
1692661699695655107,6227,1692661699695655107,,2.928926
1692661699699699401,6228,1692661699699699401,,-0.732446
1692661699704768180,6229,1692661699704768180,,-4.68611
1692661699709756374,6230,1692661699709756374,,6.369792
1692661699715085506,6231,1692661699715085506,,-5.857566
1692661699719562292,6232,1692661699719562292,,-1.6842540000000001
1692661699724984884,6233,1692661699724984884,,3.587584
1692661699730070590,6234,1692661699730070590,,1.537536
1692661699736993789,6235,1692661699736993789,,4.2465280000000005
1692661699739820957,6236,1692661699739820957,,-3.002142
1692661699744798421,6237,1692661699744798421,,3.441438
1692661699750019788,6238,1692661699750019788,,-0.14671800000000002
1692661699754772424,6239,1692661699754772424,,-4.832542
1692661699759748697,6240,1692661699759748697,,7.468032
1692661699764974117,6241,1692661699764974117,,-1.6842540000000001
1692661699769679546,6242,1692661699769679546,,0.73216
1692661699774978876,6243,1692661699774978876,,0.8053760000000001
1692661699779885292,6244,1692661699779885292,,2.56256
1692661699784934759,6245,1692661699784934759,,1.171456
1692661699789886236,6246,1692661699789886236,,-4.759326000000001
1692661699795193672,6247,1692661699795193672,,2.416414
1692661699799879074,6248,1692661699799879074,,-0.878878
1692661699804564714,6249,1692661699804564714,,-5.491486
1692661699810320138,6250,1692661699810320138,,5.4912
1692661699814893722,6251,1692661699814893722,,-5.857566
1692661699819648504,6252,1692661699819648504,,-2.636062
1692661699824952602,6253,1692661699824952602,,2.635776
1692661699829735279,6254,1692661699829735279,,2.635776
1692661699834927558,6255,1692661699834927558,,1.3911040000000001
1692661699839829444,6256,1692661699839829444,,-2.196766
1692661699845099210,6257,1692661699845099210,,1.9771180000000002
1692661699850389719,6258,1692661699850389719,,-0.732446
1692661699854928970,6259,1692661699854928970,,-3.22179
1692661699859991312,6260,1692661699859991312,,5.4912
1692661699864779710,6261,1692661699864779710,,-5.125406
1692661699869957447,6262,1692661699869957447,,-0.732446
1692661699874795675,6263,1692661699874795675,,1.317888
1692661699879671812,6264,1692661699879671812,,3.6608
1692661699884961128,6265,1692661699884961128,,2.7089920000000003
1692661699889588117,6266,1692661699889588117,,-4.68611
1692661699894982099,6267,1692661699894982099,,0.732446
1692661699899831295,6268,1692661699899831295,,-1.3913900000000001
