%time,field.header.seq,field.header.stamp,field.header.frame_id,field.data.data
1692741266948314666,10979,1692741266948314666,,7.3060200503197965
1692741266953183174,10980,1692741266953183174,,2.4749069947329465
1692741266958355426,10981,1692741266958355426,,7.465762982405525
1692741266963208675,10982,1692741266963208675,,3.873702680711989
1692741266968302488,10983,1692741266968302488,,7.038109399399778
1692741266973271369,10984,1692741266973271369,,2.91133090257202
1692741266978642702,10985,1692741266978642702,,4.911957567036977
1692741266983118534,10986,1692741266983118534,,4.523209375789924
1692741266988385200,10987,1692741266988385200,,4.460499522106094
1692741266993187427,10988,1692741266993187427,,5.288912318823845
1692741266998365402,10989,1692741266998365402,,2.4077439051509146
1692741267004630804,10990,1692741267004630804,,3.513773809490864
1692741267008193254,10991,1692741267008193254,,7.1119698225095975
1692741267013160228,10992,1692741267013160228,,7.959731318370607
1692741267018322944,10993,1692741267018322944,,6.158284196023409
1692741267023237705,10994,1692741267023237705,,4.015035759571234
1692741267028372526,10995,1692741267028372526,,6.444295482325512
1692741267033222198,10996,1692741267033222198,,4.279373137253983
1692741267038406848,10997,1692741267038406848,,5.311638264306245
1692741267043259620,10998,1692741267043259620,,4.987987886015425
1692741267048992872,10999,1692741267048992872,,5.7432305506097086
1692741267053280591,11000,1692741267053280591,,7.5686362253716455
1692741267058426141,11001,1692741267058426141,,6.35869958988228
1692741267063242673,11002,1692741267063242673,,2.339854928947693
1692741267068459987,11003,1692741267068459987,,2.340568096001575
1692741267073320865,11004,1692741267073320865,,8.03742258504245
1692741267078372716,11005,1692741267078372716,,5.69915018790468
1692741267083248138,11006,1692741267083248138,,7.521219802529233
1692741267088349342,11007,1692741267088349342,,3.534484142991591
1692741267094218969,11008,1692741267094218969,,5.014854597734814
1692741267098591566,11009,1692741267098591566,,6.071611584727125
1692741267103415966,11010,1692741267103415966,,6.039959309160892
1692741267108348846,11011,1692741267108348846,,7.051492961947141
1692741267113617420,11012,1692741267113617420,,3.309530420500071
1692741267118414878,11013,1692741267118414878,,3.2329608178581055
1692741267123271703,11014,1692741267123271703,,4.181909254864981
1692741267128442049,11015,1692741267128442049,,6.197757180033204
1692741267133299112,11016,1692741267133299112,,4.864577974950056
1692741267138417720,11017,1692741267138417720,,7.789435101311825
1692741267143328428,11018,1692741267143328428,,5.80782926927968
1692741267148439645,11019,1692741267148439645,,6.173206593066352
1692741267153324365,11020,1692741267153324365,,2.491475356976364
1692741267158499956,11021,1692741267158499956,,6.673824710377242
1692741267163317441,11022,1692741267163317441,,2.377705142304274
1692741267168481349,11023,1692741267168481349,,6.44889847952851
1692741267173403024,11024,1692741267173403024,,5.6749460204910385
1692741267178516149,11025,1692741267178516149,,7.729919713989253
1692741267183426618,11026,1692741267183426618,,3.7394410865847405
1692741267188601970,11027,1692741267188601970,,5.038855655572646
1692741267193412780,11028,1692741267193412780,,4.258265217331085
1692741267198346614,11029,1692741267198346614,,5.128648788568298
1692741267203722715,11030,1692741267203722715,,4.502274483717091
1692741267209509134,11031,1692741267209509134,,5.477239048736137
1692741267213604688,11032,1692741267213604688,,5.646068099300576
1692741267218266487,11033,1692741267218266487,,5.717631717958167
1692741267223085880,11034,1692741267223085880,,5.546826508182872
1692741267228331804,11035,1692741267228331804,,5.163911983450301
1692741267233139514,11036,1692741267233139514,,5.787853307667479
1692741267238306760,11037,1692741267238306760,,5.956876250174656
1692741267243169784,11038,1692741267243169784,,4.726178451046171
1692741267248358726,11039,1692741267248358726,,5.172845057139018
1692741267253216505,11040,1692741267253216505,,5.464189756354179
1692741267258366346,11041,1692741267258366346,,5.8814605705162375
1692741267263183116,11042,1692741267263183116,,5.999390621738866
1692741267268337488,11043,1692741267268337488,,5.760256645873793
1692741267273254156,11044,1692741267273254156,,4.730278714416236
1692741267278327465,11045,1692741267278327465,,6.114160933701185
1692741267283253908,11046,1692741267283253908,,5.231226915445016
1692741267288363218,11047,1692741267288363218,,4.10016354798506
1692741267293336868,11048,1692741267293336868,,5.11554190500522
1692741267298771381,11049,1692741267298771381,,5.723218970843556
1692741267303210496,11050,1692741267303210496,,5.008422613498192
1692741267308367252,11051,1692741267308367252,,5.281308459079453
1692741267313209533,11052,1692741267313209533,,6.175008790290125
1692741267318419933,11053,1692741267318419933,,5.131687168443886
1692741267323409318,11054,1692741267323409318,,4.965687697668251
1692741267328095912,11055,1692741267328095912,,5.3631278401388185
1692741267333805322,11056,1692741267333805322,,6.06142543039538
1692741267338544845,11057,1692741267338544845,,5.870633292998672
1692741267343401432,11058,1692741267343401432,,6.710998708962494
1692741267348108053,11059,1692741267348108053,,5.199953781688822
1692741267353510618,11060,1692741267353510618,,5.650982023605908
1692741267358277320,11061,1692741267358277320,,4.924871926058376
1692741267363119840,11062,1692741267363119840,,5.859944766678309
1692741267368327617,11063,1692741267368327617,,5.128320726381596
1692741267373245239,11064,1692741267373245239,,5.225399845258669
1692741267378839492,11065,1692741267378839492,,5.177709520976016
1692741267383312225,11066,1692741267383312225,,6.426632293640383
1692741267388477087,11067,1692741267388477087,,4.23435240606167
1692741267393336534,11068,1692741267393336534,,5.739008719516339
1692741267398492574,11069,1692741267398492574,,5.284885923534053
1692741267403348207,11070,1692741267403348207,,5.325702808357668
1692741267408144950,11071,1692741267408144950,,5.351371379459218
1692741267414330959,11072,1692741267414330959,,5.314452046293961
1692741267418520689,11073,1692741267418520689,,5.354921858259605
1692741267423504829,11074,1692741267423504829,,5.884700024128678
1692741267428224802,11075,1692741267428224802,,5.386943540419843
1692741267433825969,11076,1692741267433825969,,5.333549442957476
1692741267438173294,11077,1692741267438173294,,5.584353671496998
1692741267443428754,11078,1692741267443428754,,5.889547908903556
1692741267448204040,11079,1692741267448204040,,5.730260427872345
1692741267453150510,11080,1692741267453150510,,5.801309295459921
1692741267458362817,11081,1692741267458362817,,5.366221756625757
1692741267463177204,11082,1692741267463177204,,5.783531786477819
1692741267468369722,11083,1692741267468369722,,5.732730392499121
1692741267473223924,11084,1692741267473223924,,5.105423174026824
1692741267478296041,11085,1692741267478296041,,5.308244254891837
1692741267483240365,11086,1692741267483240365,,5.012745254044204
1692741267488394260,11087,1692741267488394260,,5.3402866207307875
1692741267493262052,11088,1692741267493262052,,5.177681945490418
1692741267498507261,11089,1692741267498507261,,5.452872281743724
1692741267503679990,11090,1692741267503679990,,5.184716060757589
1692741267508478164,11091,1692741267508478164,,5.515679127602846
1692741267513357877,11092,1692741267513357877,,5.667111566554661
1692741267518086194,11093,1692741267518086194,,5.331993443021317
1692741267523446798,11094,1692741267523446798,,5.674187681710512
1692741267528154611,11095,1692741267528154611,,5.218619935393085
1692741267533401966,11096,1692741267533401966,,5.490858337024657
1692741267538388967,11097,1692741267538388967,,5.8442798401657985
1692741267543722152,11098,1692741267543722152,,5.352972994566793
1692741267548497915,11099,1692741267548497915,,5.11533678347298
1692741267553361654,11100,1692741267553361654,,4.759865807330825
1692741267558458566,11101,1692741267558458566,,5.192952133093288
1692741267563317537,11102,1692741267563317537,,5.053932175159284
1692741267568466901,11103,1692741267568466901,,4.9418282252978125
1692741267573329925,11104,1692741267573329925,,5.235599444074802
1692741267579204559,11105,1692741267579204559,,5.300093910272134
1692741267583746671,11106,1692741267583746671,,4.949461569700821
1692741267588672161,11107,1692741267588672161,,5.3099454669936526
1692741267593189001,11108,1692741267593189001,,5.291685725953516
1692741267599770307,11109,1692741267599770307,,5.6127143376677555
1692741267603400945,11110,1692741267603400945,,5.510134327246956
1692741267608513832,11111,1692741267608513832,,4.889251459444968
1692741267613491296,11112,1692741267613491296,,5.781045537155898
1692741267619982004,11113,1692741267619982004,,5.609578791171881
1692741267623305797,11114,1692741267623305797,,5.625300952759422
1692741267628668308,11115,1692741267628668308,,4.8542048548341254
1692741267633320331,11116,1692741267633320331,,5.315180591383555
1692741267638607501,11117,1692741267638607501,,5.402677043871284
1692741267643445253,11118,1692741267643445253,,5.070617546993235
1692741267648887157,11119,1692741267648887157,,4.670124669634695
1692741267653451442,11120,1692741267653451442,,4.9154591300714925
1692741267659218072,11121,1692741267659218072,,5.620239021442494
1692741267663700819,11122,1692741267663700819,,5.395254971469965
1692741267669700622,11123,1692741267669700622,,5.550610635838255
1692741267673273563,11124,1692741267673273563,,5.652258219511373
1692741267678470849,11125,1692741267678470849,,5.241505428145865
1692741267683304786,11126,1692741267683304786,,5.241328781826209
1692741267688473939,11127,1692741267688473939,,5.463941872054123
1692741267693266153,11128,1692741267693266153,,5.07764289854387
1692741267698393106,11129,1692741267698393106,,5.547759984991527
1692741267703374385,11130,1692741267703374385,,5.2014821563951905
1692741267708617210,11131,1692741267708617210,,5.5375635582355
1692741267713389635,11132,1692741267713389635,,5.380281444524655
1692741267718580722,11133,1692741267718580722,,4.824590682644118
1692741267723412036,11134,1692741267723412036,,5.416211979405545
1692741267728548288,11135,1692741267728548288,,6.160689212105386
1692741267733233213,11136,1692741267733233213,,5.417924916476205
1692741267738537073,11137,1692741267738537073,,5.185869113223856
1692741267743265390,11138,1692741267743265390,,5.451454495096274
1692741267748153686,11139,1692741267748153686,,5.818801779847598
1692741267753513574,11140,1692741267753513574,,5.746392180385604
1692741267758220195,11141,1692741267758220195,,5.126016375306194
1692741267763429164,11142,1692741267763429164,,5.586813665616224
1692741267768120288,11143,1692741267768120288,,5.313830486596557
1692741267773294448,11144,1692741267773294448,,5.288804580032075
1692741267778558731,11145,1692741267778558731,,5.650172900578592
1692741267783329725,11146,1692741267783329725,,5.3089616237099575
1692741267788288831,11147,1692741267788288831,,5.524691389176599
1692741267793407440,11148,1692741267793407440,,5.264869984562119
1692741267798144578,11149,1692741267798144578,,5.471023798021788
1692741267803577184,11150,1692741267803577184,,5.281308976953696
1692741267808227777,11151,1692741267808227777,,5.875666477702487
1692741267813026905,11152,1692741267813026905,,4.551650784198211
1692741267818263530,11153,1692741267818263530,,5.125394101231759
1692741267823876380,11154,1692741267823876380,,5.06132116990561
1692741267828332662,11155,1692741267828332662,,5.52002521369082
1692741267833104133,11156,1692741267833104133,,5.770783638937345
1692741267838441371,11157,1692741267838441371,,4.831286336437333
1692741267843589067,11158,1692741267843589067,,5.241987313816643
1692741267848425626,11159,1692741267848425626,,5.153526403145345
1692741267853239536,11160,1692741267853239536,,5.411212093729394
1692741267858416080,11161,1692741267858416080,,5.666898829784831
1692741267863285064,11162,1692741267863285064,,5.66279176756346
1692741267868430614,11163,1692741267868430614,,6.091757869507337
1692741267873312711,11164,1692741267873312711,,5.727580478872335
1692741267878438472,11165,1692741267878438472,,5.407963466085582
1692741267883312225,11166,1692741267883312225,,4.900027717273654
1692741267888202667,11167,1692741267888202667,,5.434054124407261
1692741267893630743,11168,1692741267893630743,,4.510709470878895
1692741267900265693,11169,1692741267900265693,,6.331083862162615
1692741267903184890,11170,1692741267903184890,,5.333147833338452
1692741267908475875,11171,1692741267908475875,,5.439738142107957
1692741267913275957,11172,1692741267913275957,,5.551590861363097
1692741267918667554,11173,1692741267918667554,,6.11966213273856
1692741267923323631,11174,1692741267923323631,,5.251313291846806
1692741267928062438,11175,1692741267928062438,,5.328934897579745
1692741267933358907,11176,1692741267933358907,,5.117083816351342
1692741267938140392,11177,1692741267938140392,,5.544459731532697
1692741267943483829,11178,1692741267943483829,,6.181486687996773
1692741267948196411,11179,1692741267948196411,,5.333286500348818
1692741267953479528,11180,1692741267953479528,,5.243421247967137
1692741267958324432,11181,1692741267958324432,,4.953542757289309
1692741267963183879,11182,1692741267963183879,,5.592062524991439
1692741267968316555,11183,1692741267968316555,,5.148089270079295
1692741267973222494,11184,1692741267973222494,,5.18689160689361
1692741267978329658,11185,1692741267978329658,,5.531154473263443
1692741267983243465,11186,1692741267983243465,,5.2335102023303754
1692741267988661527,11187,1692741267988661527,,5.880888363313084
1692741267993435382,11188,1692741267993435382,,5.8307202099121405
1692741267998816490,11189,1692741267998816490,,5.549314699149537
1692741268003458738,11190,1692741268003458738,,5.164796635408002
1692741268008462905,11191,1692741268008462905,,5.13524507592969
1692741268013428926,11192,1692741268013428926,,5.137686682320757
1692741268018183469,11193,1692741268018183469,,4.997799074530427
1692741268023509979,11194,1692741268023509979,,5.603023255587832
1692741268028796672,11195,1692741268028796672,,5.319613250548014
1692741268033191204,11196,1692741268033191204,,5.4618736605131675
1692741268038407087,11197,1692741268038407087,,5.3210924467218845
1692741268043155908,11198,1692741268043155908,,5.32764921547111
1692741268048383474,11199,1692741268048383474,,5.4991429633597
1692741268053589105,11200,1692741268053589105,,5.586779230333727
1692741268058304309,11201,1692741268058304309,,5.2064693387787875
1692741268063138008,11202,1692741268063138008,,4.910423935860962
1692741268068311452,11203,1692741268068311452,,4.767322016341086
1692741268073204517,11204,1692741268073204517,,5.799468911197668
1692741268078302621,11205,1692741268078302621,,5.039682881136732
1692741268083259820,11206,1692741268083259820,,5.978868365287395
1692741268088508605,11207,1692741268088508605,,5.983107598351452
1692741268093335866,11208,1692741268093335866,,5.5217428938857305
1692741268098459959,11209,1692741268098459959,,4.471627261460328
1692741268104983091,11210,1692741268104983091,,5.087473674866418
1692741268108370542,11211,1692741268108370542,,5.012369204542355
1692741268113221883,11212,1692741268113221883,,5.055622432288407
1692741268118337631,11213,1692741268118337631,,5.921669512208192
1692741268123239517,11214,1692741268123239517,,4.426303588956796
1692741268128349065,11215,1692741268128349065,,5.760916181791607
1692741268133131265,11216,1692741268133131265,,5.253107868952531
1692741268138516902,11217,1692741268138516902,,5.007984552798611
1692741268143376588,11218,1692741268143376588,,5.436560700462782
1692741268148455381,11219,1692741268148455381,,5.485911028718704
1692741268153272867,11220,1692741268153272867,,5.105600920046337
1692741268158528327,11221,1692741268158528327,,4.914923455768786
1692741268163299798,11222,1692741268163299798,,5.790503996372218
1692741268168456792,11223,1692741268168456792,,5.590862504602276
1692741268173373222,11224,1692741268173373222,,5.435980385050348
1692741268178459882,11225,1692741268178459882,,5.491466521652151
1692741268183304548,11226,1692741268183304548,,5.908692902073198
1692741268188539505,11227,1692741268188539505,,5.219163343513588
1692741268193320751,11228,1692741268193320751,,5.1917724109786985
1692741268198482990,11229,1692741268198482990,,5.6265227017465405
1692741268203309059,11230,1692741268203309059,,4.804315244914149
1692741268208850860,11231,1692741268208850860,,5.428485350953133
1692741268213263273,11232,1692741268213263273,,5.700661540941883
1692741268218407154,11233,1692741268218407154,,5.503711960789191
1692741268223303794,11234,1692741268223303794,,5.2158013257090765
1692741268228199005,11235,1692741268228199005,,4.832847871457438
1692741268233536243,11236,1692741268233536243,,5.449920261302579
1692741268238173723,11237,1692741268238173723,,5.21969295681348
1692741268243140459,11238,1692741268243140459,,4.97279629364378
1692741268249590873,11239,1692741268249590873,,5.324251594217187
1692741268253065109,11240,1692741268253065109,,5.022096868711794
1692741268258355140,11241,1692741268258355140,,5.010103981930378
1692741268263149261,11242,1692741268263149261,,5.733548785679528
1692741268268559932,11243,1692741268268559932,,6.59139341023563
1692741268273350477,11244,1692741268273350477,,4.638311316178814
1692741268278427839,11245,1692741268278427839,,3.640763807327257
1692741268283326864,11246,1692741268283326864,,4.370081375427222
1692741268288465261,11247,1692741268288465261,,5.495745565509669
1692741268293282747,11248,1692741268293282747,,5.250022294758287
1692741268298495531,11249,1692741268298495531,,5.596085792186139
1692741268303322076,11250,1692741268303322076,,6.118400790748674
1692741268309875488,11251,1692741268309875488,,5.072011879699576
1692741268313278675,11252,1692741268313278675,,4.342379138323541
1692741268318394660,11253,1692741268318394660,,6.057770690909259
1692741268323364496,11254,1692741268323364496,,5.149207161536704
1692741268328443288,11255,1692741268328443288,,5.000995535644566
1692741268333261728,11256,1692741268333261728,,5.2904490194865375
1692741268338390350,11257,1692741268338390350,,5.380081690572441
1692741268343252182,11258,1692741268343252182,,5.2971309878053034
1692741268348237037,11259,1692741268348237037,,4.946676901231788
1692741268353017091,11260,1692741268353017091,,5.666218344943356
1692741268358260393,11261,1692741268358260393,,5.316027778738346
1692741268363129854,11262,1692741268363129854,,5.2991625416555035
1692741268368252992,11263,1692741268368252992,,5.473667942788918
1692741268373169183,11264,1692741268373169183,,5.243188816462578
1692741268378270626,11265,1692741268378270626,,5.637805349106645
1692741268383195161,11266,1692741268383195161,,5.057608437561763
1692741268388439655,11267,1692741268388439655,,5.729768396236918
1692741268393210649,11268,1692741268393210649,,5.588502960765153
1692741268398325681,11269,1692741268398325681,,5.041417751065642
1692741268403210401,11270,1692741268403210401,,4.530407781246339
1692741268408359527,11271,1692741268408359527,,5.373109068254495
1692741268413194179,11272,1692741268413194179,,5.1624637502283734
1692741268418405532,11273,1692741268418405532,,5.319044651461999
1692741268423263072,11274,1692741268423263072,,4.606521719942119
1692741268428507566,11275,1692741268428507566,,5.511235676315601
1692741268433366060,11276,1692741268433366060,,5.324722225537509
1692741268438304185,11277,1692741268438304185,,7.335392658683928
1692741268443230628,11278,1692741268443230628,,5.986885464669965
1692741268448321104,11279,1692741268448321104,,4.625545876534682
1692741268453132867,11280,1692741268453132867,,5.3516650535307875
1692741268459033966,11281,1692741268459033966,,6.777245083515356
1692741268463248014,11282,1692741268463248014,,5.468673481307768
1692741268468175411,11283,1692741268468175411,,4.619686468322925
1692741268473519802,11284,1692741268473519802,,6.3769420263551435
1692741268478156805,11285,1692741268478156805,,5.587581443493408
1692741268483102798,11286,1692741268483102798,,3.5628782992511216
1692741268488320112,11287,1692741268488320112,,6.246148439367992
1692741268493171930,11288,1692741268493171930,,6.468545161545519
1692741268498335599,11289,1692741268498335599,,5.403971341570851
1692741268503166198,11290,1692741268503166198,,4.218029365139936
1692741268508368730,11291,1692741268508368730,,5.360945715458042
1692741268514511108,11292,1692741268514511108,,4.631284251204836
1692741268518257856,11293,1692741268518257856,,4.645053574855865
1692741268523197412,11294,1692741268523197412,,6.745382959978139
1692741268528259515,11295,1692741268528259515,,5.14443189882616
1692741268533108711,11296,1692741268533108711,,3.514277132059913
1692741268538400173,11297,1692741268538400173,,6.971884676425567
1692741268543253421,11298,1692741268543253421,,6.536036628251941
1692741268548402547,11299,1692741268548402547,,7.275655241629586
1692741268553199052,11300,1692741268553199052,,3.317825837737616
1692741268558503866,11301,1692741268558503866,,6.1686175340848814
1692741268563305377,11302,1692741268563305377,,3.6033710301128705
1692741268568505287,11303,1692741268568505287,,6.505706260924492
1692741268573229074,11304,1692741268573229074,,4.583591878675985
1692741268578276634,11305,1692741268578276634,,6.843828655508375
1692741268583230733,11306,1692741268583230733,,7.138967421104688
1692741268588333129,11307,1692741268588333129,,6.246359500986711
1692741268593272924,11308,1692741268593272924,,5.040478641195082
1692741268598340511,11309,1692741268598340511,,4.067842805941621
1692741268603181362,11310,1692741268603181362,,6.553572846912743
1692741268608359098,11311,1692741268608359098,,3.1953976516807634
1692741268614290714,11312,1692741268614290714,,5.4105369590959675
1692741268618543386,11313,1692741268618543386,,6.646447501479742
1692741268623565912,11314,1692741268623565912,,6.191605886929417
1692741268628174543,11315,1692741268628174543,,2.6222914953560537
1692741268633041381,11316,1692741268633041381,,3.2989103635785657
1692741268638306140,11317,1692741268638306140,,6.157238053918403
1692741268643145799,11318,1692741268643145799,,5.698309609484987
1692741268648322105,11319,1692741268648322105,,5.545611753049208
1692741268653120756,11320,1692741268653120756,,6.727956162398397
1692741268658356904,11321,1692741268658356904,,4.5938313167699345
1692741268663125038,11322,1692741268663125038,,2.7238763969524435
1692741268668283462,11323,1692741268668283462,,6.486860038715323
1692741268676169872,11324,1692741268676169872,,6.032607654530362
1692741268678100585,11325,1692741268678100585,,3.344577922871743
1692741268683164834,11326,1692741268683164834,,6.745668669562408
1692741268688390970,11327,1692741268688390970,,7.194707182724009
1692741268693228006,11328,1692741268693228006,,7.333828190152846
1692741268698401212,11329,1692741268698401212,,3.794226805862255
1692741268703243255,11330,1692741268703243255,,6.364324801275869
1692741268708429098,11331,1692741268708429098,,6.26672070802754
1692741268713269472,11332,1692741268713269472,,4.875590533933287
1692741268719458580,11333,1692741268719458580,,6.32733647987165
1692741268723225831,11334,1692741268723225831,,3.415834714709596
1692741268728393077,11335,1692741268728393077,,4.863452700172141
1692741268733154296,11336,1692741268733154296,,7.188709118094022
1692741268738387107,11337,1692741268738387107,,5.823006787251406
1692741268746245622,11338,1692741268746245622,,4.292222948793485
1692741268748600006,11339,1692741268748600006,,3.684085070089528
1692741268755722045,11340,1692741268755722045,,5.213250819828911
1692741268758877515,11341,1692741268758877515,,3.818252321418531
1692741268763234853,11342,1692741268763234853,,5.4411078561771316
1692741268768651485,11343,1692741268768651485,,4.151348959065038
1692741268773439168,11344,1692741268773439168,,6.887989525002996
1692741268778206348,11345,1692741268778206348,,4.230323449864421
1692741268783499240,11346,1692741268783499240,,4.940722587229081
1692741268788238048,11347,1692741268788238048,,6.417074035135363
1692741268793593168,11348,1692741268793593168,,6.12842417855122
1692741268798539161,11349,1692741268798539161,,3.2210730520013535
1692741268803296566,11350,1692741268803296566,,3.7068772131960683
1692741268808479309,11351,1692741268808479309,,5.541068813270053
1692741268813288688,11352,1692741268813288688,,2.7517679703508002
1692741268818093776,11353,1692741268818093776,,3.596343511753501
1692741268823414802,11354,1692741268823414802,,6.018776948736497
1692741268828160047,11355,1692741268828160047,,6.038633523435632
1692741268833021163,11356,1692741268833021163,,7.2654823136964435
1692741268838243007,11357,1692741268838243007,,7.944535496728754
1692741268843119144,11358,1692741268843119144,,5.451855558412057
1692741268848291397,11359,1692741268848291397,,3.665533201716822
1692741268853181600,11360,1692741268853181600,,6.907113767258742
1692741268858379125,11361,1692741268858379125,,5.229010648640877
1692741268863232851,11362,1692741268863232851,,3.286304752148595
1692741268868336439,11363,1692741268868336439,,3.794968577675438
1692741268873233556,11364,1692741268873233556,,2.948836384435616
1692741268878337621,11365,1692741268878337621,,7.231205954332881
1692741268883265733,11366,1692741268883265733,,3.6342896892370438
1692741268888487339,11367,1692741268888487339,,6.954839495522039
1692741268893229722,11368,1692741268893229722,,5.448061690660043
1692741268898247003,11369,1692741268898247003,,4.308316628412685
1692741268903100967,11370,1692741268903100967,,4.876064520806226
1692741268908324956,11371,1692741268908324956,,7.195107498814316
1692741268913150548,11372,1692741268913150548,,5.208079390927829
1692741268918269395,11373,1692741268918269395,,3.848169474918302
1692741268924093484,11374,1692741268924093484,,4.656707775742503
1692741268928285598,11375,1692741268928285598,,4.776167954138377
1692741268933838367,11376,1692741268933838367,,5.434263794846186
1692741268938087940,11377,1692741268938087940,,5.187692012999513
1692741268943414449,11378,1692741268943414449,,5.893176000744638
1692741268948136091,11379,1692741268948136091,,5.564968992622393
1692741268953012943,11380,1692741268953012943,,5.762359114375249
1692741268958277463,11381,1692741268958277463,,4.042431839009464
1692741268963132858,11382,1692741268963132858,,5.691058105092777
1692741268968325853,11383,1692741268968325853,,5.118885566853847
1692741268973179578,11384,1692741268973179578,,6.112335165043324
1692741268978468418,11385,1692741268978468418,,5.69699613239621
1692741268983320713,11386,1692741268983320713,,4.274040520761429
1692741268988481998,11387,1692741268988481998,,5.736789012362626
1692741268993337154,11388,1692741268993337154,,5.728403198975392
1692741268998476505,11389,1692741268998476505,,5.361485486820514
1692741269003258466,11390,1692741269003258466,,5.369536707721289
1692741269008513450,11391,1692741269008513450,,5.611537519250969
1692741269013327598,11392,1692741269013327598,,5.231680581072999
1692741269018939733,11393,1692741269018939733,,4.581154463474027
1692741269023496627,11394,1692741269023496627,,5.053566942229963
1692741269028313398,11395,1692741269028313398,,5.374406426171139
1692741269033189058,11396,1692741269033189058,,5.054657364801149
1692741269038426637,11397,1692741269038426637,,5.098327524447913
1692741269043441772,11398,1692741269043441772,,4.568804429152624
1692741269048517465,11399,1692741269048517465,,5.345657433455146
1692741269053344488,11400,1692741269053344488,,5.249732558528191
1692741269058529138,11401,1692741269058529138,,5.117005454469745
1692741269063387632,11402,1692741269063387632,,5.537005341238361
1692741269068470001,11403,1692741269068470001,,5.72366126682412
1692741269073409557,11404,1692741269073409557,,5.502694985673333
1692741269078513622,11405,1692741269078513622,,5.381438557980181
1692741269083535909,11406,1692741269083535909,,5.4014818980572885
1692741269088413000,11407,1692741269088413000,,4.902164555046832
1692741269093263149,11408,1692741269093263149,,5.61218667958882
1692741269098341703,11409,1692741269098341703,,5.561578834792228
1692741269103321552,11410,1692741269103321552,,5.474321941913104
1692741269108420610,11411,1692741269108420610,,5.207206364190172
1692741269113293886,11412,1692741269113293886,,5.003506350750853
1692741269118461608,11413,1692741269118461608,,5.7098987023606815
1692741269123391628,11414,1692741269123391628,,6.111625493567914
1692741269129012107,11415,1692741269129012107,,5.47409673660432
1692741269133641958,11416,1692741269133641958,,5.160756311717099
1692741269138312816,11417,1692741269138312816,,5.414571160805714
1692741269143227338,11418,1692741269143227338,,5.425775044351095
1692741269148526191,11419,1692741269148526191,,5.348334355941051
1692741269155163288,11420,1692741269155163288,,5.60057237916806
1692741269158452272,11421,1692741269158452272,,5.418896737488754
1692741269163262367,11422,1692741269163262367,,5.912165868822863
1692741269168386220,11423,1692741269168386220,,5.441953146568824
1692741269173201084,11424,1692741269173201084,,5.7384697618602125
1692741269178347826,11425,1692741269178347826,,6.402239022202667
1692741269183210849,11426,1692741269183210849,,5.368311063043729
1692741269188448905,11427,1692741269188448905,,5.509948838054857
1692741269193305015,11428,1692741269193305015,,5.406345512489843
1692741269198050737,11429,1692741269198050737,,5.229744704187625
1692741269203402280,11430,1692741269203402280,,5.398252812766652
1692741269208167791,11431,1692741269208167791,,4.845172973216901
1692741269213090896,11432,1692741269213090896,,5.175939830451048
1692741269218229532,11433,1692741269218229532,,4.838908302732207
1692741269223126888,11434,1692741269223126888,,5.266208524962071
1692741269228293657,11435,1692741269228293657,,5.397602026571678
1692741269233098745,11436,1692741269233098745,,4.996658915098544
1692741269238352537,11437,1692741269238352537,,5.473919758835659
1692741269243141174,11438,1692741269243141174,,6.029091898868224
1692741269248321294,11439,1692741269248321294,,5.579257418597787
1692741269253133296,11440,1692741269253133296,,4.627810523653512
1692741269261533260,11441,1692741269261533260,,5.4703944966767715
1692741269263578176,11442,1692741269263578176,,5.202902906876777
1692741269268553972,11443,1692741269268553972,,4.711141322303771
1692741269273194551,11444,1692741269273194551,,6.106437408303695
1692741269278338193,11445,1692741269278338193,,5.213043050797299
1692741269283267736,11446,1692741269283267736,,5.52334218568327
1692741269288665533,11447,1692741269288665533,,5.8915622587906755
1692741269293237209,11448,1692741269293237209,,5.751425630298848
1692741269298421859,11449,1692741269298421859,,5.217511062314063
1692741269303165912,11450,1692741269303165912,,4.995417714880821
1692741269308447599,11451,1692741269308447599,,5.803007016106681
1692741269313290357,11452,1692741269313290357,,5.628421099954615
1692741269318050622,11453,1692741269318050622,,5.699896130385229
1692741269323375463,11454,1692741269323375463,,5.251976289023442
1692741269328139781,11455,1692741269328139781,,5.185346794951575
1692741269333756923,11456,1692741269333756923,,4.520922740015181
1692741269338134050,11457,1692741269338134050,,5.484438989435217
1692741269343060731,11458,1692741269343060731,,5.4150049759170935
1692741269348195552,11459,1692741269348195552,,5.370152537226503
1692741269353075981,11460,1692741269353075981,,5.441039043153333
1692741269360348224,11461,1692741269360348224,,5.117391062980824
1692741269362966537,11462,1692741269362966537,,4.79600940120244
1692741269368250370,11463,1692741269368250370,,5.243584574684884
1692741269373112201,11464,1692741269373112201,,5.42739649542721
1692741269378249406,11465,1692741269378249406,,5.533694385681391
1692741269383167266,11466,1692741269383167266,,6.06333341896545
1692741269388348340,11467,1692741269388348340,,5.293661003015476
1692741269393133640,11468,1692741269393133640,,5.639396737674829
1692741269398268938,11469,1692741269398268938,,5.56409063879839
1692741269403140068,11470,1692741269403140068,,5.492945227003787
1692741269408288002,11471,1692741269408288002,,5.738626956543722
1692741269413095474,11472,1692741269413095474,,5.292243002872961
1692741269418252944,11473,1692741269418252944,,5.742282756002916
1692741269423180103,11474,1692741269423180103,,5.2155912024240365
