%time,field.header.seq,field.header.stamp,field.header.frame_id,field.data.data
1692748590285672187,5539,1692748590285672187,,0.02241095650457685
1692748590290403842,5540,1692748590290403842,,0.3282908832273043
1692748590295639038,5541,1692748590295639038,,0.09367013263054862
1692748590300413370,5542,1692748590300413370,,0.040304346194755494
1692748590305556297,5543,1692748590305556297,,0.05159495346307593
1692748590310388326,5544,1692748590310388326,,0.5578852937308383
1692748590315551280,5545,1692748590315551280,,0.11311496119657868
1692748590320392847,5546,1692748590320392847,,0.6599332316478521
1692748590325521945,5547,1692748590325521945,,0.17849730122058982
1692748590330390930,5548,1692748590330390930,,0.06918948712496721
1692748590335542678,5549,1692748590335542678,,0.0690146885513752
1692748590342775583,5550,1692748590342775583,,0.04464638156399851
1692748590345780849,5551,1692748590345780849,,0.19002086690016928
1692748590350611686,5552,1692748590350611686,,0.48079708761108614
1692748590355888843,5553,1692748590355888843,,0.10038246189731266
1692748590360661745,5554,1692748590360661745,,0.03529657663719244
1692748590365512132,5555,1692748590365512132,,0.2086041646890413
1692748590370839834,5556,1692748590370839834,,0.17506838791684373
1692748590375916004,5557,1692748590375916004,,0.03647317022203388
1692748590380476713,5558,1692748590380476713,,0.11415866785382336
1692748590385644435,5559,1692748590385644435,,0.47414517029805037
1692748590390495061,5560,1692748590390495061,,0.10512038138893573
1692748590395718336,5561,1692748590395718336,,0.9669527695773101
1692748590400527954,5562,1692748590400527954,,0.21003486340477423
1692748590405705451,5563,1692748590405705451,,0.11537813920605797
1692748590410515546,5564,1692748590410515546,,0.048623956567904233
1692748590415691614,5565,1692748590415691614,,1.1895925237716076
1692748590420545816,5566,1692748590420545816,,0.38459551414348386
1692748590425698041,5567,1692748590425698041,,0.2247172648704595
1692748590430550336,5568,1692748590430550336,,0.14123720769570916
1692748590435693979,5569,1692748590435693979,,0.28850116548315036
1692748590440488100,5570,1692748590440488100,,0.3949507868100294
1692748590445703506,5571,1692748590445703506,,0.0920165413997338
1692748590450709342,5572,1692748590450709342,,0.1920579415071327
1692748590455764055,5573,1692748590455764055,,1.2460860933380746
1692748590460549831,5574,1692748590460549831,,0.41807861188862255
1692748590465810060,5575,1692748590465810060,,0.6402690113678519
1692748590470585107,5576,1692748590470585107,,0.14858155874522208
1692748590475959062,5577,1692748590475959062,,0.14461231561368143
1692748590481224536,5578,1692748590481224536,,0.0656480744376427
1692748590485491514,5579,1692748590485491514,,0.017026000433297238
1692748590490743875,5580,1692748590490743875,,0.018607244319213255
1692748590495594024,5581,1692748590495594024,,1.3760372603811624
1692748590500452756,5582,1692748590500452756,,0.2783744429022205
1692748590505641460,5583,1692748590505641460,,0.35209925860581104
1692748590510490655,5584,1692748590510490655,,0.2945560260455048
1692748590515691995,5585,1692748590515691995,,0.06532512365808976
1692748590520521402,5586,1692748590520521402,,0.05716987330038447
1692748590525695800,5587,1692748590525695800,,0.03409488570044425
1692748590530547142,5588,1692748590530547142,,0.0379618075297492
1692748590535665512,5589,1692748590535665512,,0.1036865372527913
1692748590540530681,5590,1692748590540530681,,0.078990689555407
1692748590547670602,5591,1692748590547670602,,0.14905722384210907
1692748590550663948,5592,1692748590550663948,,0.03955940865121149
1692748590555884122,5593,1692748590555884122,,0.012795368495834491
1692748590560685396,5594,1692748590560685396,,1.862270708644028
1692748590565500020,5595,1692748590565500020,,0.4258097879353318
1692748590570786714,5596,1692748590570786714,,0.4280836575054556
1692748590575559139,5597,1692748590575559139,,0.167714039623529
1692748590580422163,5598,1692748590580422163,,0.03354728885784803
1692748590585615158,5599,1692748590585615158,,0.055026843150627947
1692748590590476512,5600,1692748590590476512,,0.034695401966199954
1692748590598957061,5601,1692748590598957061,,0.031797014525581424
1692748590601348876,5602,1692748590601348876,,0.11950787103921152
1692748590605668067,5603,1692748590605668067,,0.0251484825418872
1692748590610525131,5604,1692748590610525131,,0.08167567374029329
1692748590615685701,5605,1692748590615685701,,0.07241160100865916
1692748590620553255,5606,1692748590620553255,,0.20269320006802571
1692748590625698089,5607,1692748590625698089,,0.08392575870506985
1692748590630521297,5608,1692748590630521297,,0.2911742318847091
1692748590635677337,5609,1692748590635677337,,0.05905676220477149
1692748590640533924,5610,1692748590640533924,,0.7277900477782238
1692748590646188259,5611,1692748590646188259,,0.1797604218298238
1692748590650517702,5612,1692748590650517702,,0.06954782386711625
1692748590655697822,5613,1692748590655697822,,0.021631296809158734
1692748590660521984,5614,1692748590660521984,,0.006771465578830944
1692748590665730953,5615,1692748590665730953,,0.00584166199319512
1692748590670543909,5616,1692748590670543909,,0.17515180047087658
1692748590675717830,5617,1692748590675717830,,0.14558884890744656
1692748590680590629,5618,1692748590680590629,,1.7491376400842606
1692748590686004877,5619,1692748590686004877,,0.3511706518028667
1692748590690542697,5620,1692748590690542697,,0.08597810318253077
1692748590695776462,5621,1692748590695776462,,0.2062882546321899
1692748590700525522,5622,1692748590700525522,,0.7403519922513959
1692748590705698013,5623,1692748590705698013,,0.14986764056322016
1692748590710520744,5624,1692748590710520744,,0.07894669977285296
1692748590715713977,5625,1692748590715713977,,0.016318007781575324
1692748590720520019,5626,1692748590720520019,,0.03395558306068962
1692748590725673198,5627,1692748590725673198,,0.0230599688090501
1692748590730549335,5628,1692748590730549335,,0.26681182510854884
1692748590735661983,5629,1692748590735661983,,0.165864639528354
1692748590740488052,5630,1692748590740488052,,0.1407624864665901
1692748590745669126,5631,1692748590745669126,,0.04393597677127293
1692748590752323627,5632,1692748590752323627,,0.05862671350457479
1692748590755548715,5633,1692748590755548715,,0.0895400293834622
1692748590760377645,5634,1692748590760377645,,0.06080597567712853
1692748590766104459,5635,1692748590766104459,,0.8886738806481637
1692748590770418882,5636,1692748590770418882,,0.18850333254566964
1692748590775565147,5637,1692748590775565147,,0.0986345764623916
1692748590780395746,5638,1692748590780395746,,0.16534030940323025
1692748590785518169,5639,1692748590785518169,,0.23822057000083124
1692748590790368080,5640,1692748590790368080,,0.048218275710346044
1692748590795545578,5641,1692748590795545578,,0.045824681390152056
1692748590800377845,5642,1692748590800377845,,0.027461632784961484
1692748590805519342,5643,1692748590805519342,,0.008547807841438297
1692748590810400009,5644,1692748590810400009,,0.06310711606895518
1692748590815535306,5645,1692748590815535306,,0.04787438970987118
1692748590820376634,5646,1692748590820376634,,0.8090564529667273
1692748590825495958,5647,1692748590825495958,,0.5542672592388924
1692748590830446243,5648,1692748590830446243,,0.12598521948653957
1692748590835529565,5649,1692748590835529565,,0.22662668184647985
1692748590840377092,5650,1692748590840377092,,1.3362133008573385
1692748590845562696,5651,1692748590845562696,,0.40400329150296027
1692748590850387573,5652,1692748590850387573,,0.35226902930581877
1692748590855514764,5653,1692748590855514764,,0.15785103823242305
1692748590860830783,5654,1692748590860830783,,0.067354325789664
1692748590866786718,5655,1692748590866786718,,0.041566268326508685
1692748590870376110,5656,1692748590870376110,,0.03500277602622316
1692748590875578880,5657,1692748590875578880,,0.2811080178335051
1692748590880446195,5658,1692748590880446195,,0.37605657766664663
1692748590885579824,5659,1692748590885579824,,3.38293386647335
1692748590890593767,5660,1692748590890593767,,0.9619891137360801
1692748590895583629,5661,1692748590895583629,,0.2319912701871692
1692748590900427341,5662,1692748590900427341,,0.12952842188251443
1692748590905555725,5663,1692748590905555725,,0.06153967477888214
1692748590910415887,5664,1692748590910415887,,0.01577216647408283
1692748590915994644,5665,1692748590915994644,,0.020211744959475187
1692748590920372724,5666,1692748590920372724,,0.04360610660526472
1692748590925552845,5667,1692748590925552845,,0.033684051552148125
1692748590930437326,5668,1692748590930437326,,0.8924612454459202
1692748590935594797,5669,1692748590935594797,,0.18278685750675666
1692748590940401554,5670,1692748590940401554,,0.14548642043017648
1692748590945591926,5671,1692748590945591926,,0.5686780260724736
1692748590950409889,5672,1692748590950409889,,0.12990181143698765
1692748590957320451,5673,1692748590957320451,,0.12073017184733503
1692748590960956335,5674,1692748590960956335,,0.12001934864708812
1692748590965722560,5675,1692748590965722560,,0.39152846620215526
1692748590970528602,5676,1692748590970528602,,0.0910680360718659
1692748590975764751,5677,1692748590975764751,,0.720675544862135
1692748590980582237,5678,1692748590980582237,,0.41699885696997774
1692748590985697269,5679,1692748590985697269,,0.0931197181811072
1692748590990526914,5680,1692748590990526914,,0.3671975246281835
1692748590995746612,5681,1692748590995746612,,0.16721231703419867
1692748591000509500,5682,1692748591000509500,,0.035169471274016026
1692748591005841255,5683,1692748591005841255,,0.3207557622114463
1692748591010452508,5684,1692748591010452508,,0.22239415227495524
1692748591015974283,5685,1692748591015974283,,0.05027175559767347
1692748591020553112,5686,1692748591020553112,,0.027238244465108044
1692748591025766134,5687,1692748591025766134,,0.028607716247947307
1692748591030589103,5688,1692748591030589103,,0.023343873567224692
1692748591035699129,5689,1692748591035699129,,0.07710599158588191
1692748591040522098,5690,1692748591040522098,,1.1472608321479698
1692748591045755147,5691,1692748591045755147,,0.3371094862379024
1692748591050538063,5692,1692748591050538063,,0.2415827391221982
1692748591055709838,5693,1692748591055709838,,0.4720339168611878
1692748591060515642,5694,1692748591060515642,,0.20748283854936822
1692748591065760374,5695,1692748591065760374,,0.5016133350952181
1692748591070573329,5696,1692748591070573329,,0.11972460490931713
1692748591078905582,5697,1692748591078905582,,0.24180060683857985
1692748591081437110,5698,1692748591081437110,,0.23576255741597846
1692748591085627794,5699,1692748591085627794,,0.1096553850813454
1692748591090459108,5700,1692748591090459108,,0.8076420418640464
1692748591095718622,5701,1692748591095718622,,0.18683378412979346
1692748591100497007,5702,1692748591100497007,,0.7614164982128215
1692748591105699300,5703,1692748591105699300,,0.1883864203664527
1692748591110534429,5704,1692748591110534429,,1.3023466375845547
1692748591115786790,5705,1692748591115786790,,0.266439806172377
1692748591120592594,5706,1692748591120592594,,0.10546687325829401
1692748591125719785,5707,1692748591125719785,,0.12653001382564616
1692748591130532979,5708,1692748591130532979,,0.20345943499907307
1692748591135666608,5709,1692748591135666608,,0.06820302640436948
1692748591140498399,5710,1692748591140498399,,0.15205200674684616
1692748591145694255,5711,1692748591145694255,,0.21111978356971375
1692748591150508880,5712,1692748591150508880,,0.043614881052561824
1692748591155659198,5713,1692748591155659198,,0.32330682374786807
1692748591162051439,5714,1692748591162051439,,0.06788682904754788
1692748591165608644,5715,1692748591165608644,,0.10288691429773711
1692748591170475959,5716,1692748591170475959,,0.1775111778451291
1692748591175636053,5717,1692748591175636053,,0.24202285002042864
1692748591180519819,5718,1692748591180519819,,0.3186478162066087
1692748591186083793,5719,1692748591186083793,,0.8580240548629166
1692748591190473556,5720,1692748591190473556,,0.18601792396973346
1692748591195721626,5721,1692748591195721626,,0.4193996139635331
1692748591200584411,5722,1692748591200584411,,0.10404716628181261
1692748591205754041,5723,1692748591205754041,,0.11296686769871767
1692748591210602521,5724,1692748591210602521,,0.852330301550346
1692748591215928792,5725,1692748591215928792,,0.17200318652336616
1692748591220697879,5726,1692748591220697879,,0.5424956969222043
1692748591225502967,5727,1692748591225502967,,0.6313788650202221
1692748591230814218,5728,1692748591230814218,,0.23039993651418525
1692748591235594749,5729,1692748591235594749,,0.4386997547651087
1692748591240469932,5730,1692748591240469932,,0.3206459045324482
1692748591245664834,5731,1692748591245664834,,0.16654552527516828
1692748591250519752,5732,1692748591250519752,,0.5710166356083191
1692748591255646944,5733,1692748591255646944,,0.18691542244309223
1692748591260595560,5734,1692748591260595560,,0.03869243222952413
1692748591265709638,5735,1692748591265709638,,0.8965384115102962
1692748591270549774,5736,1692748591270549774,,0.2652636799594974
1692748591275780677,5737,1692748591275780677,,0.08256104008942178
1692748591280624389,5738,1692748591280624389,,0.024209291010482612
1692748591285754680,5739,1692748591285754680,,1.7198043671351952
1692748591290538072,5740,1692748591290538072,,1.5358265800818418
1692748591295805454,5741,1692748591295805454,,0.3667750520981097
1692748591300585031,5742,1692748591300585031,,0.353642113455471
1692748591305736780,5743,1692748591305736780,,2.223587498902363
1692748591310611486,5744,1692748591310611486,,0.517264857310212
1692748591315803289,5745,1692748591315803289,,0.6815926288664773
1692748591320581674,5746,1692748591320581674,,1.8213571562986133
1692748591325751304,5747,1692748591325751304,,1.7243611188534766
1692748591330600261,5748,1692748591330600261,,0.48261871524893246
1692748591335863351,5749,1692748591335863351,,0.3036820257980273
1692748591340638160,5750,1692748591340638160,,4.2560575947788335
1692748591345882892,5751,1692748591345882892,,1.080921442088567
1692748591350632905,5752,1692748591350632905,,0.33461604141428436
1692748591355445861,5753,1692748591355445861,,0.6883253436832217
1692748591360735177,5754,1692748591360735177,,0.8564559535421477
1692748591366817235,5755,1692748591366817235,,0.20550304240105557
1692748591370762348,5756,1692748591370762348,,1.6571701212386742
1692748591375578641,5757,1692748591375578641,,0.34478417711210496
1692748591380470991,5758,1692748591380470991,,0.9473840496215846
1692748591385639190,5759,1692748591385639190,,1.212149071509103
1692748591390469551,5760,1692748591390469551,,2.5053681997915334
1692748591395714521,5761,1692748591395714521,,5.751551020727089
1692748591400518417,5762,1692748591400518417,,3.21690546998171
1692748591405678033,5763,1692748591405678033,,2.0995828723068257
1692748591410529613,5764,1692748591410529613,,1.8691042375126545
1692748591415696144,5765,1692748591415696144,,0.38981008734652367
1692748591420522212,5766,1692748591420522212,,0.37645829179432827
1692748591425674438,5767,1692748591425674438,,0.11684541093449716
1692748591430542230,5768,1692748591430542230,,0.3748776107409293
1692748591435679197,5769,1692748591435679197,,0.13747585346018165
1692748591440497875,5770,1692748591440497875,,0.049267318696070844
1692748591445719480,5771,1692748591445719480,,0.14018758791426775
1692748591450514078,5772,1692748591450514078,,0.40739137926493063
1692748591456127166,5773,1692748591456127166,,0.13960041123060463
1692748591460577726,5774,1692748591460577726,,0.15552936768323028
1692748591469251871,5775,1692748591469251871,,0.08279209342270742
1692748591470924854,5776,1692748591470924854,,0.03793540696528015
1692748591475783109,5777,1692748591475783109,,0.10115593101430502
1692748591480639457,5778,1692748591480639457,,0.873877770806522
1692748591485777854,5779,1692748591485777854,,0.778180010073159
1692748591490533828,5780,1692748591490533828,,1.274929736146034
1692748591495871067,5781,1692748591495871067,,0.25565311885659425
1692748591500592708,5782,1692748591500592708,,0.07119289276234793
1692748591505800008,5783,1692748591505800008,,0.6854933394361602
1692748591510623693,5784,1692748591510623693,,0.5514171819047486
1692748591515954256,5785,1692748591515954256,,0.2809345711199906
1692748591520671129,5786,1692748591520671129,,0.07219550766607416
1692748591525484800,5787,1692748591525484800,,0.22841623408571035
1692748591530848264,5788,1692748591530848264,,0.14900239746090793
1692748591535681247,5789,1692748591535681247,,1.0887133206888313
1692748591540478944,5790,1692748591540478944,,0.2632435158287725
1692748591545681953,5791,1692748591545681953,,0.5238132257129535
1692748591550512552,5792,1692748591550512552,,0.34918729518669145
1692748591555647373,5793,1692748591555647373,,0.10891244994898974
1692748591560484170,5794,1692748591560484170,,2.0547920518242533
1692748591565688133,5795,1692748591565688133,,0.6601300131848492
1692748591571567773,5796,1692748591571567773,,0.2660601615953762
1692748591575632333,5797,1692748591575632333,,0.061575635252987114
1692748591580507040,5798,1692748591580507040,,0.7536895916665032
1692748591585604906,5799,1692748591585604906,,0.17115431619636012
1692748591590496301,5800,1692748591590496301,,0.0597388750826239
1692748591595642328,5801,1692748591595642328,,0.03285515086497811
1692748591600444555,5802,1692748591600444555,,0.31438218089510356
1692748591607610940,5803,1692748591607610940,,2.20860141505748
1692748591610620498,5804,1692748591610620498,,0.4417765658832303
1692748591615431070,5805,1692748591615431070,,0.7775228159386042
1692748591620317697,5806,1692748591620317697,,0.17684435709864077
1692748591625508308,5807,1692748591625508308,,0.7943353862490871
1692748591630395889,5808,1692748591630395889,,1.0503359980491815
1692748591635563611,5809,1692748591635563611,,1.3847891729733104
1692748591640377044,5810,1692748591640377044,,0.8826534899766321
1692748591645564079,5811,1692748591645564079,,0.18095504663461248
1692748591650396585,5812,1692748591650396585,,0.783681469843839
1692748591655532360,5813,1692748591655532360,,0.492054878939962
1692748591660588741,5814,1692748591660588741,,0.8388579621970993
1692748591665752172,5815,1692748591665752172,,1.118260965194988
1692748591670525550,5816,1692748591670525550,,0.2240015936134568
1692748591675796031,5817,1692748591675796031,,0.04571916037317473
1692748591680638551,5818,1692748591680638551,,0.00937947461808496
1692748591685687065,5819,1692748591685687065,,0.015838494153631515
1692748591690515756,5820,1692748591690515756,,0.7231282798161541
1692748591695747137,5821,1692748591695747137,,0.3231600060502735
1692748591700518608,5822,1692748591700518608,,0.06463214757023153
1692748591705646991,5823,1692748591705646991,,0.4636211102760136
1692748591710514068,5824,1692748591710514068,,0.3784593444014275
1692748591715674877,5825,1692748591715674877,,1.6021151265813733
1692748591720490217,5826,1692748591720490217,,0.6443681022652508
1692748591726030111,5827,1692748591726030111,,0.736200634793857
1692748591730535984,5828,1692748591730535984,,0.5064599762648709
1692748591735653638,5829,1692748591735653638,,0.2086894944753923
1692748591740483999,5830,1692748591740483999,,0.9935837621137924
1692748591745676040,5831,1692748591745676040,,0.24336390831933266
1692748591750491857,5832,1692748591750491857,,1.3686234760522156
1692748591755676269,5833,1692748591755676269,,1.552257699032826
1692748591760465145,5834,1692748591760465145,,0.9963928327792946
1692748591766840457,5835,1692748591766840457,,0.4267372543811025
1692748591770452022,5836,1692748591770452022,,0.11381004576671132
1692748591776363372,5837,1692748591776363372,,0.02278332543007524
1692748591780477285,5838,1692748591780477285,,1.4540708105209763
1692748591785636901,5839,1692748591785636901,,0.39331126177693626
1692748591790490150,5840,1692748591790490150,,0.08140997318082169
1692748591795696496,5841,1692748591795696496,,0.17026570081042683
1692748591800484180,5842,1692748591800484180,,0.18486045343676194
1692748591805638074,5843,1692748591805638074,,0.07411699366141251
1692748591812417984,5844,1692748591812417984,,0.01853103319235186
1692748591815631389,5845,1692748591815631389,,0.46721209928615753
1692748591820420503,5846,1692748591820420503,,3.9428706570139607
1692748591825598001,5847,1692748591825598001,,2.500186516108953
1692748591830506086,5848,1692748591830506086,,1.717514147227311
1692748591835644006,5849,1692748591835644006,,0.5666222688063036
1692748591840574026,5850,1692748591840574026,,0.11783627107867128
1692748591845701694,5851,1692748591845701694,,0.20802161847113276
1692748591850521802,5852,1692748591850521802,,2.952878704989482
1692748591855682373,5853,1692748591855682373,,4.594943344479745
1692748591860510826,5854,1692748591860510826,,1.0694942231585591
1692748591865661621,5855,1692748591865661621,,0.3178350999113365
1692748591870486259,5856,1692748591870486259,,0.4347671917472239
1692748591879394531,5857,1692748591879394531,,2.544823498281039
1692748591880879640,5858,1692748591880879640,,0.5365955638107992
1692748591885672330,5859,1692748591885672330,,0.1643305110748826
1692748591890516757,5860,1692748591890516757,,0.6473954751184089
1692748591895702838,5861,1692748591895702838,,0.3162368291980796
1692748591900527000,5862,1692748591900527000,,0.11780262264032573
1692748591905647516,5863,1692748591905647516,,0.27365701863157
1692748591910501003,5864,1692748591910501003,,1.9038008904040242
1692748591915668725,5865,1692748591915668725,,2.6743769652183045
1692748591920512199,5866,1692748591920512199,,4.698239005063798
1692748591925639867,5867,1692748591925639867,,0.9868915130856581
1692748591930522918,5868,1692748591930522918,,0.4159375800774666
1692748591935654163,5869,1692748591935654163,,0.227214409356773
1692748591940388679,5870,1692748591940388679,,0.047733475084985225
1692748591945755958,5871,1692748591945755958,,1.336387716413633
1692748591950518608,5872,1692748591950518608,,0.3422010527637497
1692748591955661058,5873,1692748591955661058,,0.2830850016297571
1692748591960500717,5874,1692748591960500717,,0.06298486560299625
1692748591965679407,5875,1692748591965679407,,0.09071114943140474
1692748591970520973,5876,1692748591970520973,,3.9357058072568494
1692748591975676298,5877,1692748591975676298,,5.870551849112598
1692748591981271743,5878,1692748591981271743,,5.626340090674966
1692748591985615968,5879,1692748591985615968,,2.171084955879655
1692748591990504264,5880,1692748591990504264,,5.84978325810386
1692748591996229887,5881,1692748591996229887,,3.587730306302883
1692748592000569105,5882,1692748592000569105,,1.4498339657453254
1692748592005734443,5883,1692748592005734443,,0.9852106685751587
1692748592010575532,5884,1692748592010575532,,1.530959650196078
1692748592017315626,5885,1692748592017315626,,0.9277025140433911
1692748592020952463,5886,1692748592020952463,,1.7043809110715435
1692748592025649070,5887,1692748592025649070,,0.3473575393610096
1692748592030544281,5888,1692748592030544281,,0.46368985123325696
1692748592035678863,5889,1692748592035678863,,2.3629994535633316
1692748592040482044,5890,1692748592040482044,,0.5565902085989037
1692748592045623779,5891,1692748592045623779,,0.11588446015040646
1692748592050430536,5892,1692748592050430536,,0.5618914063399572
1692748592055596828,5893,1692748592055596828,,0.3255549609169637
1692748592060388326,5894,1692748592060388326,,1.2669827218071557
1692748592065526962,5895,1692748592065526962,,2.060707786771388
1692748592070413112,5896,1692748592070413112,,3.433639984111734
1692748592075556039,5897,1692748592075556039,,0.7901944919641364
1692748592083490133,5898,1692748592083490133,,0.15834985497666795
1692748592085484981,5899,1692748592085484981,,2.0665280532082058
1692748592090672969,5900,1692748592090672969,,3.7109608268505982
1692748592095877885,5901,1692748592095877885,,1.8147530917498242
1692748592100514411,5902,1692748592100514411,,0.47842301058504866
1692748592105660200,5903,1692748592105660200,,1.932675954615774
1692748592110490083,5904,1692748592110490083,,5.83814777158293
1692748592115717172,5905,1692748592115717172,,1.8309519650697463
1692748592120526790,5906,1692748592120526790,,0.87351201568516
1692748592125691413,5907,1692748592125691413,,1.49116366485657
1692748592130527734,5908,1692748592130527734,,2.336127218866122
1692748592135675430,5909,1692748592135675430,,1.7870146563824632
1692748592140399217,5910,1692748592140399217,,0.7136522780033342
1692748592145697355,5911,1692748592145697355,,1.828962234865899
1692748592150563240,5912,1692748592150563240,,0.3666954478788099
1692748592155784845,5913,1692748592155784845,,0.38081342940165186
1692748592160507917,5914,1692748592160507917,,0.22945605798317883
1692748592165739774,5915,1692748592165739774,,0.5586902462741369
1692748592170515537,5916,1692748592170515537,,0.2812310248044559
1692748592175897121,5917,1692748592175897121,,2.7925163914784616
1692748592180500984,5918,1692748592180500984,,1.1511453130000846
1692748592186627626,5919,1692748592186627626,,1.1385693649604713
1692748592190485715,5920,1692748592190485715,,1.3684237743100742
1692748592196137666,5921,1692748592196137666,,0.30527096623227884
1692748592200490474,5922,1692748592200490474,,0.06507249392301546
1692748592206308603,5923,1692748592206308603,,0.5279325048589634
1692748592210445165,5924,1692748592210445165,,0.16763428238802858
1692748592217325210,5925,1692748592217325210,,0.059647793544824405
1692748592223099946,5926,1692748592223099946,,3.9905586715148944
1692748592226594209,5927,1692748592226594209,,0.7982529440673374
1692748592231643676,5928,1692748592231643676,,0.33865502102573675
1692748592235837936,5929,1692748592235837936,,1.4271189025587823
1692748592240701675,5930,1692748592240701675,,4.082523770770969
1692748592245358228,5931,1692748592245358228,,1.976545767290188
1692748592250736951,5932,1692748592250736951,,1.6587632206082805
1692748592255467891,5933,1692748592255467891,,0.36336933406500715
1692748592260728120,5934,1692748592260728120,,0.22817968693245483
1692748592265908479,5935,1692748592265908479,,0.7637902021063854
1692748592270357608,5936,1692748592270357608,,0.277595827954337
1692748592275625467,5937,1692748592275625467,,0.6515421888151327
1692748592280513525,5938,1692748592280513525,,2.172658179262508
1692748592288362503,5939,1692748592288362503,,0.45122771996598077
1692748592290729045,5940,1692748592290729045,,0.12335777931714856
1692748592295558452,5941,1692748592295558452,,0.1449399984031747
1692748592300475120,5942,1692748592300475120,,0.6586132069495245
1692748592305581808,5943,1692748592305581808,,0.280192250547864
1692748592310432195,5944,1692748592310432195,,0.11523820774280084
1692748592315565347,5945,1692748592315565347,,3.3976165291040132
1692748592320455789,5946,1692748592320455789,,1.401122245852426
1692748592325594186,5947,1692748592325594186,,0.28120380423027713
1692748592330485105,5948,1692748592330485105,,0.6060898310786591
1692748592335620403,5949,1692748592335620403,,4.074285003402994
1692748592340813636,5950,1692748592340813636,,1.925091902149198
1692748592345649480,5951,1692748592345649480,,0.4798229157469705
1692748592350465536,5952,1692748592350465536,,0.4506353813709203
1692748592355628013,5953,1692748592355628013,,0.3729479841083564
1692748592360487222,5954,1692748592360487222,,0.34816624814812536
1692748592365673303,5955,1692748592365673303,,1.1382205553765568
1692748592370496988,5956,1692748592370496988,,4.846956961028326
1692748592375642299,5957,1692748592375642299,,1.0175081831498425
1692748592380485534,5958,1692748592380485534,,0.21693042002865046
1692748592385676860,5959,1692748592385676860,,1.7364294260498907
1692748592390979290,5960,1692748592390979290,,1.0371104880694406
1692748592395711421,5961,1692748592395711421,,0.231497780433827
1692748592400556325,5962,1692748592400556325,,0.28982969743501563
1692748592405711412,5963,1692748592405711412,,4.127787724144956
1692748592410497903,5964,1692748592410497903,,2.095425364724203
1692748592415617704,5965,1692748592415617704,,2.6578114735102325
1692748592420450925,5966,1692748592420450925,,5.318385173473346
1692748592426705837,5967,1692748592426705837,,1.2247727263709316
1692748592430444717,5968,1692748592430444717,,0.521535528719162
1692748592435539722,5969,1692748592435539722,,4.053416118042459
1692748592440384864,5970,1692748592440384864,,3.7121937294802305
1692748592445534706,5971,1692748592445534706,,7.462418422697141
1692748592450379371,5972,1692748592450379371,,9.213457556870477
1692748592455515384,5973,1692748592455515384,,3.7450771860415077
1692748592460348606,5974,1692748592460348606,,1.380209528053536
1692748592465519428,5975,1692748592465519428,,2.262178465260698
1692748592470382928,5976,1692748592470382928,,1.7909598088022072
1692748592475525617,5977,1692748592475525617,,3.935037178852113
1692748592480445623,5978,1692748592480445623,,0.8864781104539492
1692748592485524177,5979,1692748592485524177,,1.4052859024450415
1692748592493279218,5980,1692748592493279218,,0.5542455219031657
1692748592495448112,5981,1692748592495448112,,4.244639964923317
1692748592500418663,5982,1692748592500418663,,0.9417969333339383
1692748592505578994,5983,1692748592505578994,,0.18849544873200316
1692748592510443210,5984,1692748592510443210,,0.06490719362235642
1692748592515607595,5985,1692748592515607595,,0.013543006170518337
1692748592520438194,5986,1692748592520438194,,0.6290367229329202
1692748592525581598,5987,1692748592525581598,,0.1344946704671933
1692748592530457973,5988,1692748592530457973,,0.06714726479084059
1692748592536046743,5989,1692748592536046743,,0.26263887936969715
1692748592540417432,5990,1692748592540417432,,0.06726983217764848
1692748592545588493,5991,1692748592545588493,,0.08364674301825999
1692748592550430774,5992,1692748592550430774,,0.037072697568553546
1692748592555584907,5993,1692748592555584907,,0.008235031811718904
1692748592560437679,5994,1692748592560437679,,0.0022228356493342776
1692748592565598726,5995,1692748592565598726,,1.220289344658965
1692748592570439338,5996,1692748592570439338,,0.2449091594982172
1692748592575584650,5997,1692748592575584650,,0.6331751697278134
1692748592580501794,5998,1692748592580501794,,0.27120005982270795
1692748592585649490,5999,1692748592585649490,,0.18522237629105368
1692748592590481042,6000,1692748592590481042,,0.05038000143891004
1692748592595673084,6001,1692748592595673084,,0.04194621466446553
1692748592600490331,6002,1692748592600490331,,0.03813345200582833
1692748592605675697,6003,1692748592605675697,,0.01131965467705091
1692748592610544681,6004,1692748592610544681,,0.06917745968524097
1692748592615698099,6005,1692748592615698099,,0.049595806013827945
1692748592620528697,6006,1692748592620528697,,0.08672121027099003
1692748592625690460,6007,1692748592625690460,,0.04289657108945258
1692748592631514310,6008,1692748592631514310,,0.4673871675352612
1692748592635796546,6009,1692748592635796546,,0.26073966137322746
1692748592640561342,6010,1692748592640561342,,0.23211209010546252
1692748592645736217,6011,1692748592645736217,,0.11346485666647362
1692748592650586843,6012,1692748592650586843,,0.12018188719626435
1692748592655747890,6013,1692748592655747890,,0.03591291235672662
1692748592660557746,6014,1692748592660557746,,0.007202286633198131
1692748592665847063,6015,1692748592665847063,,0.0015979644266366359
1692748592670620203,6016,1692748592670620203,,0.057487587189885204
1692748592675916194,6017,1692748592675916194,,0.06276530452250088
1692748592680608272,6018,1692748592680608272,,0.012555044334713699
1692748592685539722,6019,1692748592685539722,,0.08586956459675021
1692748592690389156,6020,1692748592690389156,,0.02094362866159925
1692748592698089122,6021,1692748592698089122,,0.06740590746388965
